bootstrap_iter,method,mae,rmse,ks_stat,execution_time
298,SoftImpute,0.7965183748600981,1.0553403931961922,0.32699377233009047,0.1286306381225586
298,KNN,0.8729245775228414,1.1407568387415983,0.3478762750010333,0.2710731029510498
299,MICE,0.45579605526584605,0.8385753218507778,0.179286858697972,29.840776920318604
299,VAE,1.032637601304963,1.2400392321477847,0.5914291635311696,7.6095290184021
299,DAE,0.8285582304587269,1.04164170212766,0.512971208216861,0.7342541217803955
299,Bayesian PCA,0.8047501670696594,1.0194662733491489,0.5059227603313107,0.24132990837097168
299,Da Xu DL,1.8182927783013851,2.2546458658551347,0.6872739575550194,38.57285523414612
299,SoftImpute,0.7781387769938802,1.0257406017161343,0.3991046624011691,0.08645033836364746
299,KNN,0.8634356908669157,1.1311225469448845,0.35169035898679624,0.2706317901611328
300,MICE,0.4661469546176504,0.8464246635465321,0.15651836115119433,26.593928337097168
300,VAE,1.0199767338627521,1.2246731158433504,0.5953939827099991,7.354450941085815
300,DAE,0.8113467039481376,1.0276286738770575,0.517123456966864,0.7205405235290527
300,Bayesian PCA,0.793947418074589,1.0118495955213456,0.5084056133106251,0.24565792083740234
300,Da Xu DL,1.8124810132864508,2.254342821541089,0.689541164409234,39.21550536155701
300,SoftImpute,0.7474185397806061,0.9916432926705195,0.34911907677468157,0.08893704414367676
300,KNN,0.8566048873853883,1.131614055827736,0.35841084507230714,0.2662627696990967
301,MICE,0.43586226135479306,0.8055889040170144,0.14391433567084036,25.368157863616943
301,VAE,1.0240043800370888,1.2330115254432539,0.5916044811911173,6.406641960144043
301,DAE,0.8048258155220721,1.013775749938417,0.509673818124146,0.7647783756256104
301,Bayesian PCA,0.7939165722540249,1.0051620017570213,0.5109218078894306,0.26621103286743164
301,Da Xu DL,1.7868589133726707,2.226247661941423,0.683918201840804,29.608516693115234
301,SoftImpute,0.756592720701179,0.9971283853309479,0.384216044940619,0.08593106269836426
301,KNN,0.8441970825130111,1.1172057552928791,0.3284390589939217,0.2657589912414551
302,MICE,0.4341418461428614,0.8187048323504951,0.19157657624888477,26.191549062728882
302,VAE,1.0386809295116568,1.2477322323252027,0.5925729928128831,6.3057990074157715
302,DAE,0.8264274915985919,1.0320778588077728,0.5052083399894103,0.7513642311096191
302,Bayesian PCA,0.8088360982183704,1.023639386262414,0.503352434543581,0.2013702392578125
302,Da Xu DL,1.8096250276329722,2.251776113723869,0.6889753134887685,32.25220274925232
302,SoftImpute,0.7733150000745624,1.01784043188679,0.3443825227732883,0.09875822067260742
302,KNN,0.8573674045301168,1.129241618739506,0.36432241688007516,0.2756779193878174
303,MICE,0.4680135788879889,0.8487608341955212,0.14191250892716195,26.437296867370605
303,VAE,1.0440053093833876,1.2502700537435032,0.5929927919757071,7.455012559890747
303,DAE,0.7980767533482802,1.0163295243393924,0.5210293150847887,0.721869945526123
303,Bayesian PCA,0.8171861156139858,1.0251240189993671,0.5109590205639228,0.22629547119140625
303,Da Xu DL,1.7939668278529355,2.236797982364669,0.6807493947406363,34.49132704734802
303,SoftImpute,0.8017308608240549,1.0609578840345084,0.3423730618054048,0.12287664413452148
303,KNN,0.870781192288393,1.1391182639614972,0.354663738212718,0.2580900192260742
304,MICE,0.463327532293662,0.8481518312298495,0.16862811020653148,25.875093460083008
304,VAE,1.042727100162194,1.2537097837352371,0.5880363694149847,7.425504684448242
304,DAE,0.7996302103012373,1.0109694451280997,0.5168196803206988,0.7297627925872803
304,Bayesian PCA,0.7848372817035169,1.0049287327673175,0.5143526805956576,0.23462343215942383
304,Da Xu DL,1.8033952547414194,2.2441749152627746,0.6751149161729254,34.59532189369202
304,SoftImpute,0.8072300103522106,1.06325451908766,0.3348645774550206,0.09647393226623535
304,KNN,0.8727715377804681,1.1484412098181542,0.3769738150736315,0.26963043212890625
305,MICE,0.45468914100837465,0.8402088258146982,0.14847964385717746,43.75115776062012
305,VAE,1.0337357981511757,1.2402400490925252,0.5894611164854546,7.036228179931641
305,DAE,0.8091198319604989,1.0236988942993355,0.5132232290741959,0.8468425273895264
305,Bayesian PCA,0.7949579692501847,1.0188171401101027,0.5148709602909035,0.2445237636566162
305,Da Xu DL,1.8169179000603746,2.2547744153565463,0.6844243008531741,35.91171884536743
305,SoftImpute,0.7997016061002877,1.0523474636451704,0.3756962058053427,0.1282799243927002
305,KNN,0.8705024608534887,1.1498555620460202,0.3602120298798366,0.2660868167877197
306,MICE,0.4697057303139326,0.8417915786933058,0.15895088614134872,25.890122413635254
306,VAE,1.0690939502619516,1.2758886884119318,0.5952858986545911,7.309740781784058
306,DAE,0.823436433398152,1.038516741888782,0.5100844023936296,0.7328135967254639
306,Bayesian PCA,0.8198958570548704,1.0307331520700582,0.4949240684609272,0.22142696380615234
306,Da Xu DL,1.795977593304748,2.255218445999819,0.6839295936409786,35.01311755180359
306,SoftImpute,0.8007191311264201,1.0510383630665812,0.3878221670781263,0.08078789710998535
306,KNN,0.8745682079969744,1.1492487049306621,0.3907463823613268,0.27385640144348145
307,MICE,0.4594571704292374,0.8477343198867611,0.15507770911438729,25.64779233932495
307,VAE,1.034735336031037,1.244794002155584,0.5886376529609723,6.938230752944946
307,DAE,0.8250645171194058,1.0445197374350605,0.5191160038276257,0.828632116317749
307,Bayesian PCA,0.7957655168797295,1.012929128044769,0.5155554259643442,0.2165522575378418
307,Da Xu DL,1.8117709092247187,2.258417657027411,0.682914925800995,35.51336884498596
307,SoftImpute,0.783896111362797,1.0423135311528058,0.3502540762215027,0.11828231811523438
307,KNN,0.8708100907233426,1.145505178820846,0.3732739268177852,0.27773237228393555
308,MICE,0.47803307186192456,0.8621094850452905,0.15876563912565086,26.821665048599243
308,VAE,1.0489185081244146,1.257999749641229,0.5911037596196294,7.510027170181274
308,DAE,0.8176216763698124,1.0261342887360405,0.49841744596403037,0.7257072925567627
308,Bayesian PCA,0.807995941105327,1.019074615168148,0.4873126390453329,0.21672391891479492
308,Da Xu DL,1.8264617248402744,2.268309220200104,0.6818779414348676,28.728463411331177
308,SoftImpute,0.782118421084926,1.0310414013330371,0.38869047854398214,0.08533191680908203
308,KNN,0.8799767320907194,1.1491572653895608,0.37994046693575884,0.2774851322174072
309,MICE,0.47380997685412574,0.8597434512468859,0.15776450466042535,25.542572021484375
309,VAE,1.055901613853613,1.27322871368928,0.5969682383129327,7.473407506942749
309,DAE,0.8375167144539405,1.057120749843724,0.5029727823111971,0.7324259281158447
309,Bayesian PCA,0.8241756401645475,1.0478233765859575,0.5037046565829034,0.21028709411621094
309,Da Xu DL,1.8059891937797052,2.26482795953831,0.681590250505898,28.78240442276001
309,SoftImpute,0.781504028344694,1.0272316350368398,0.39862980638125955,0.08270406723022461
309,KNN,0.8945507290600188,1.1681655707706255,0.38754947570182235,0.2706267833709717
310,MICE,0.4820277911394449,0.8643357428119492,0.1665819927129821,45.12443947792053
310,VAE,1.0477713725196371,1.261697716960371,0.5948252510067698,5.3347556591033936
310,DAE,0.8348568907803102,1.0511691663474119,0.4940637189412769,0.9600374698638916
310,Bayesian PCA,0.8127464074144265,1.0335812253923375,0.50285237918663,0.19886255264282227
310,Da Xu DL,1.8126381642244653,2.2601003966425575,0.6768917080379958,34.98889112472534
310,SoftImpute,0.792303589498895,1.049768966759065,0.34982281716135205,0.08668780326843262
310,KNN,0.8738532458809303,1.1460163405158843,0.37032536506394553,0.2696716785430908
311,MICE,0.4620741089824448,0.8463969784519348,0.21351977014125215,42.19520449638367
311,VAE,1.0605580897451703,1.2660409186514459,0.5881135854063392,6.660542726516724
311,DAE,0.8245939873417739,1.0351754634857562,0.5114963204568821,0.7273352146148682
311,Bayesian PCA,0.8045179034953339,1.0152679918476704,0.5037775492405897,0.21924471855163574
311,Da Xu DL,1.802879124146208,2.253154115303717,0.682269742640586,43.52206087112427
311,SoftImpute,0.7951826079119356,1.0444459323471795,0.3566266248405118,0.09078168869018555
311,KNN,0.8907859781152563,1.163921318481757,0.3610372827816301,0.27265000343322754
312,MICE,0.47225949191305,0.8461408349569063,0.1569118295819073,36.95703625679016
312,VAE,1.0433003234622094,1.2498728066583586,0.5948568080446812,6.9870641231536865
312,DAE,0.822525598620188,1.0317888040332515,0.5073532136048062,0.7582769393920898
312,Bayesian PCA,0.8177060973157709,1.0347398512520831,0.5121455693572593,0.21234369277954102
312,Da Xu DL,1.789976951074467,2.2465198931921413,0.6859682079326833,43.88350057601929
312,SoftImpute,0.785167395411568,1.042558722354305,0.3328961053237965,0.12982630729675293
312,KNN,0.8630155446415233,1.1291279664249267,0.3390810009646239,0.2667360305786133
313,MICE,0.45955847514511866,0.8374833069550429,0.1638753828938236,28.892056465148926
313,VAE,1.0230050856354527,1.2281281950508545,0.5975771632308807,8.331527471542358
313,DAE,0.8009549350425682,1.0160225195072023,0.5179344588211429,0.7316014766693115
313,Bayesian PCA,0.7922690936063628,1.0036966100760993,0.5244881234403332,0.25196409225463867
313,Da Xu DL,1.8268847467492242,2.26718219017851,0.6829715071369516,37.967029333114624
313,SoftImpute,0.771070244405927,1.0251086049027696,0.40505153765571433,0.0823373794555664
313,KNN,0.8456450603412985,1.116310298589651,0.3509309418806179,0.2650027275085449
314,MICE,0.4301444109212026,0.807842392763708,0.14439703823520775,28.15324115753174
314,VAE,1.0521143060563023,1.2641937653615165,0.592241884583575,8.331849813461304
314,DAE,0.803495861521462,1.0173975247878193,0.516786076812961,0.7234115600585938
314,Bayesian PCA,0.8111380980002754,1.0272463393561695,0.5003272078775418,0.23911595344543457
314,Da Xu DL,1.8088322626493627,2.258434693177762,0.6843553160005916,38.29816460609436
314,SoftImpute,0.7929410912342889,1.049694329818127,0.3437575502167573,0.09847855567932129
314,KNN,0.8535255696339633,1.1358508430306797,0.37022383359384764,0.26796507835388184
315,MICE,0.47279493013814056,0.8581905058450644,0.1454337023413831,51.9191370010376
315,VAE,1.0583324877985165,1.2610300488391593,0.5877017545214515,7.088711738586426
315,DAE,0.8353049132055328,1.0502763929057193,0.5123354934150567,0.7546472549438477
315,Bayesian PCA,0.8132694438210585,1.0287043742063666,0.5105403426648801,0.24357318878173828
315,Da Xu DL,1.8271528276576972,2.2738822186544008,0.6788503674040434,49.04486393928528
315,SoftImpute,0.7820364459547957,1.0393217819421947,0.3271826913838011,0.0969696044921875
315,KNN,0.8598875189976244,1.1358777045659816,0.3662003391568353,0.5418055057525635
316,MICE,0.4307336281777374,0.8142692789801778,0.18655980534280586,29.388918161392212
316,VAE,1.0515744182421325,1.2605314906712675,0.5948195356096023,5.988282203674316
316,DAE,0.8182703411476351,1.036578516818178,0.5129695454305905,0.7297430038452148
316,Bayesian PCA,0.8059042560363264,1.0247990395190163,0.5082302495091464,0.22521138191223145
316,Da Xu DL,1.7935185369986835,2.2452167994497993,0.6855710870837546,47.936816692352295
316,SoftImpute,0.8042960041883886,1.0554383117766177,0.34747525985705174,0.10018539428710938
316,KNN,0.8720580318273993,1.1480108013845423,0.3847213684955765,0.26718854904174805
317,MICE,0.4532989111368455,0.8330096780191112,0.15239812153681356,29.54256772994995
317,VAE,1.0109489158215117,1.217842900971871,0.5970412887812269,7.02456259727478
317,DAE,0.7984678646212305,1.0188723584272212,0.5120310454316628,0.7617192268371582
317,Bayesian PCA,0.794323700393386,1.01363408733092,0.5198145211706887,0.24219989776611328
317,Da Xu DL,1.80990795174594,2.2554028109977082,0.6797187145942993,49.096595287323
317,SoftImpute,0.7614771299028807,1.012790447834872,0.3856593925912252,0.08894586563110352
317,KNN,0.8499841544335744,1.1330113079616237,0.38904020948289814,0.2770802974700928
318,MICE,0.46371593207563033,0.8398452131156501,0.1647913824315607,28.948136806488037
318,VAE,1.0361157356179513,1.2457868912302321,0.5926530589832618,8.834747314453125
318,DAE,0.8255737472524753,1.0439102314651612,0.513897863257585,0.9178075790405273
318,Bayesian PCA,0.8218400984130887,1.0456299541271137,0.5206971662894886,0.2510831356048584
318,Da Xu DL,1.803103379696588,2.2476455680507748,0.6834229597550897,44.735177516937256
318,SoftImpute,0.796372027920538,1.0476883272171327,0.35944891435798165,0.12778520584106445
318,KNN,0.8651588306820929,1.1300147830980949,0.3776788611503222,0.2700686454772949
319,MICE,0.4484331790163181,0.8270433935349928,0.17267598904355708,29.178464889526367
319,VAE,1.047440300948102,1.2544789208764107,0.5938990258847381,8.629982233047485
319,DAE,0.8107315673850848,1.0289008407869753,0.5030858411945133,0.7331676483154297
319,Bayesian PCA,0.8008523809846132,1.0160550021775385,0.5039960256743576,0.2338249683380127
319,Da Xu DL,1.7946288880690624,2.247463707227055,0.6840744985064782,44.61254358291626
319,SoftImpute,0.8152257958046293,1.0782098103593862,0.38375767858303805,0.12881803512573242
319,KNN,0.8685201423367966,1.1515873595906994,0.36009876945310954,0.28040409088134766
320,MICE,0.4671457065248378,0.8466881837586517,0.15074446050275678,28.647840976715088
320,VAE,1.0320434183689724,1.239329115610141,0.5974272010885547,5.025912284851074
320,DAE,0.8153623523061416,1.0280587554587213,0.4975869872259855,0.7281594276428223
320,Bayesian PCA,0.8128949924104313,1.024046069769875,0.5080524329607706,0.19922876358032227
320,Da Xu DL,1.8243892475885537,2.2718274434929966,0.6884224167345238,41.51151990890503
320,SoftImpute,0.8068570725263444,1.0635860782509605,0.36893410267518534,0.08404898643493652
320,KNN,0.8811495776003496,1.151265686298135,0.35516878605561736,0.3884084224700928
321,MICE,0.45897290210268354,0.8419691863086622,0.20175454931380907,31.143315315246582
321,VAE,1.0417415321875714,1.2498428195901754,0.5910165920536736,7.0602452754974365
321,DAE,0.8183834640986611,1.0339225209442764,0.49512801552348695,0.7483422756195068
321,Bayesian PCA,0.8253325485206445,1.0419427790359024,0.512472054970826,0.24302244186401367
321,Da Xu DL,1.8188802632307506,2.266078694524352,0.6887523986325723,45.71571159362793
321,SoftImpute,0.7891194185920631,1.0503842425629601,0.342017583691908,0.11968135833740234
321,KNN,0.8710837084205347,1.1528752886551532,0.38321875424079715,0.27553224563598633
322,MICE,0.47260685282468395,0.8531522141254697,0.14651934388911997,48.081485748291016
322,VAE,1.0365813891163924,1.231967389896696,0.5960653049875612,8.94504427909851
322,DAE,0.8444341250730226,1.0643113555005703,0.5143982666110009,0.9392669200897217
322,Bayesian PCA,0.810312761056932,1.0313269884978764,0.5137064382402575,0.2767157554626465
322,Da Xu DL,1.8241747001096442,2.266157143983143,0.685311972060457,35.21975040435791
322,SoftImpute,0.8053535352178866,1.0628629455170018,0.3536573907236664,0.09919095039367676
322,KNN,0.8647340978147547,1.1431876813104127,0.3749583156488263,0.2745518684387207
323,MICE,0.44903295106414876,0.8275584559387141,0.2294070402556078,28.678651332855225
323,VAE,1.0417856819094629,1.249910504507139,0.5909632324786438,7.374162673950195
323,DAE,0.8167752291385516,1.0336717579284236,0.5022759190112014,0.7301244735717773
323,Bayesian PCA,0.8219497311359535,1.0403715133435156,0.5048087603552106,0.2404918670654297
323,Da Xu DL,1.846004589187492,2.2885674625856396,0.6770738075688846,45.0359160900116
323,SoftImpute,0.781031139298069,1.028863313904707,0.35426788213636695,0.10294675827026367
323,KNN,0.8725427102061686,1.151222698776121,0.3744343730155656,0.270474910736084
324,MICE,0.464685707685007,0.8484238560367064,0.14876447803066528,30.463263988494873
324,VAE,1.0211441617400039,1.2265350900949819,0.5930664962410058,7.490117073059082
324,DAE,0.8231871003866434,1.042666025433971,0.5086562908000386,0.7218506336212158
324,Bayesian PCA,0.8042993102819392,1.0181613110209358,0.5047720084986813,0.23935437202453613
324,Da Xu DL,1.8200514311050717,2.25949250524437,0.6903997556595294,44.45762324333191
324,SoftImpute,0.7792130438347121,1.0245789405762553,0.3893196309169864,0.08408308029174805
324,KNN,0.8768889057678695,1.1507898159313568,0.35171853750822685,0.27614855766296387
325,MICE,0.45080031221390543,0.8243985486825369,0.20028321393277365,26.114527225494385
325,VAE,1.0318960348429342,1.2427871031547608,0.6011133710248037,5.03180193901062
325,DAE,0.799125829914678,1.010048663703736,0.505320845540546,0.7516534328460693
325,Bayesian PCA,0.7921771944485329,1.0014351271005648,0.5114335964877166,0.18573498725891113
325,Da Xu DL,1.7999467438791166,2.235810525850967,0.6684154183878647,25.194032669067383
325,SoftImpute,0.7802791784541334,1.023468937490884,0.38330499636172816,0.08281755447387695
325,KNN,0.8620990332958857,1.1448812496875307,0.36820815962703557,0.26781368255615234
326,MICE,0.42506328321143977,0.796657917975672,0.13448590092350285,27.813801765441895
326,VAE,1.0332192143924388,1.2335270460180805,0.5921518271331077,7.135950088500977
