simulation_iter,method,overall_bias,overall_rmse,execution_time,n_variables_imputed
440,SoftImpute,-0.04944311521248587,0.9458495647480277,0.04068636894226074,44
440,KNN,0.04369368590048218,1.1761580466316328,0.09619641304016113,44
441,MICE,0.05575079195657047,0.978479755451514,17.05488610267639,44
441,VAE,0.012502456943853428,1.1719442808678382,2.820218801498413,44
441,DAE,0.01910330262042097,1.0035436749850237,0.29247593879699707,44
441,Bayesian PCA,0.019605436694330035,0.9516343803670003,0.19937682151794434,44
441,Da Xu DL,-1.7742162109186765,2.1536662100723976,15.61284875869751,44
441,SoftImpute,0.0020364594836184756,0.9593684895687266,0.04741311073303223,44
441,KNN,0.025851061897329542,1.2735701885959538,0.09939265251159668,44
442,MICE,0.031565070409580114,1.0007589791749545,25.274980783462524,44
442,VAE,0.04935368310661454,1.194142841744207,2.70878529548645,44
442,DAE,0.03662380585668225,1.081242607316917,0.32369399070739746,44
442,Bayesian PCA,0.07342101666142029,0.9983554043534586,0.17132830619812012,44
442,Da Xu DL,-1.7411638234432174,2.152087986655224,6.312561988830566,44
442,SoftImpute,0.05866315543693607,1.028407541538847,0.047796010971069336,44
442,KNN,0.04966195042615722,1.2900765793990223,0.10266232490539551,44
443,MICE,0.03355958224559329,0.9962515805791115,21.48297381401062,44
443,VAE,0.04374940628075277,1.205277966810504,2.529418706893921,44
443,DAE,0.01746828205925398,1.0229262220530548,0.29189562797546387,44
443,Bayesian PCA,0.029170399894103992,1.0014214679099593,0.16063332557678223,44
443,Da Xu DL,-1.7576909343045946,2.1551950983097172,15.400242805480957,44
443,SoftImpute,0.04142031374419142,1.032164365797569,0.0468297004699707,44
443,KNN,0.039405644896636234,1.2703278822863724,0.09762692451477051,44
444,MICE,-0.02151899835536002,0.9586568786920565,19.325746774673462,44
444,VAE,-0.055075524735515476,1.1757453197377385,2.587831497192383,44
444,DAE,-0.06056903274572762,1.0041507760431558,0.3754851818084717,44
444,Bayesian PCA,-0.027698391411373438,0.9491712566927525,0.17598843574523926,44
444,Da Xu DL,-1.8513352992165126,2.221629758726291,15.696534872055054,44
444,SoftImpute,-0.03347354832132467,0.9956693734539815,0.04582548141479492,44
444,KNN,-0.0548276899253475,1.2273359020324908,0.10208654403686523,44
445,MICE,0.02702194261250177,0.974739506446403,23.413894176483154,44
445,VAE,0.01236722136572998,1.196091693747713,2.7432141304016113,44
445,DAE,0.03216050343713883,1.021415073040429,0.2855217456817627,44
445,Bayesian PCA,0.009628753635900962,0.9810354619819258,0.19826531410217285,44
445,Da Xu DL,-1.7622044269977009,2.162850279502042,13.800231456756592,44
445,SoftImpute,0.012728818312743998,1.017666881667321,0.05600333213806152,44
445,KNN,0.01115264820666716,1.2748719704482296,0.09665369987487793,44
446,MICE,-0.002840247712260999,0.9256980887051142,17.438257455825806,44
446,VAE,-0.015193861716595852,1.101006233115249,2.481926918029785,44
446,DAE,0.011863369548494622,0.9375920524306726,0.2961924076080322,44
446,Bayesian PCA,-0.004747893548240676,0.922945521697171,0.1974630355834961,44
446,Da Xu DL,-1.807614443754553,2.1620528722154155,15.07318377494812,44
446,SoftImpute,-0.001723118146130824,0.9521274103411138,0.04382610321044922,44
446,KNN,-0.025393204308989937,1.2046605393346512,0.09904241561889648,44
447,MICE,0.07151790298887538,0.9934753569251661,28.926469564437866,44
447,VAE,0.09391499344693317,1.2324141988776922,2.568124771118164,44
447,DAE,0.047934097496902646,1.1064978773275582,0.37472963333129883,44
447,Bayesian PCA,0.05409526203485074,0.9722719932760007,0.1615304946899414,44
447,Da Xu DL,-1.715167029525828,2.1344072504438243,6.75256609916687,44
447,SoftImpute,0.08396906267162339,1.0164171517498495,0.10721063613891602,44
447,KNN,0.1067609108258767,1.280986152191677,0.10132026672363281,44
448,MICE,0.08710394078915941,1.0285913192135898,17.63348388671875,44
448,VAE,0.04880726502271999,1.1528854718529287,2.0144739151000977,44
448,DAE,0.03737365697169767,1.005191170989633,0.3595006465911865,44
448,Bayesian PCA,0.011135609034805743,0.9755364921696453,0.15989112854003906,44
448,Da Xu DL,-1.7442672307294933,2.146740884200027,10.923434019088745,44
448,SoftImpute,0.043431728556659874,1.084889805976732,0.07275938987731934,44
448,KNN,0.022461425492896227,1.2564513334411722,0.1003570556640625,44
449,MICE,0.08057415017771795,0.9998305946849015,19.118640422821045,44
449,VAE,0.011642145190012505,1.1724917522000577,2.2719671726226807,44
449,DAE,0.0914313867430177,0.987325781156745,0.28646206855773926,44
449,Bayesian PCA,0.047958674563580765,0.9478175220617835,0.1611638069152832,44
449,Da Xu DL,-1.7879612575287682,2.1764523872259787,11.28916072845459,44
449,SoftImpute,0.07272724716364704,0.9918582397220685,0.04299783706665039,44
449,KNN,0.03534189623752722,1.2268607863917331,0.09740686416625977,44
450,MICE,0.028329686330137903,1.0192132721189557,33.06776785850525,44
450,VAE,-0.01790818837867271,1.2254314779384132,2.4810681343078613,44
450,DAE,-0.002210281448719391,0.9992555582789021,0.29347968101501465,44
450,Bayesian PCA,-0.019786357369304144,1.0043782015702003,0.19066071510314941,44
450,Da Xu DL,-1.8086080352971352,2.2274593105154947,10.769505262374878,44
450,SoftImpute,-0.009921611714211591,0.9902761065374727,0.04312944412231445,44
450,KNN,-0.03242852581454314,1.3085461114728636,0.10242748260498047,44
451,MICE,-0.013920500685844817,0.9385428439018132,21.175310373306274,44
451,VAE,-0.034549805179296095,1.1993795988113647,2.6756207942962646,44
451,DAE,0.010228947026412733,1.0283687556107988,0.29013967514038086,44
451,Bayesian PCA,-0.016404320255868906,0.9554455596400021,0.1774158477783203,44
451,Da Xu DL,-1.8242366233131337,2.212529928201769,10.326884508132935,44
451,SoftImpute,-0.042234008879565466,1.0082201156059032,0.06325888633728027,44
451,KNN,-0.02423122398332436,1.277667083140557,0.09629011154174805,44
452,MICE,-0.06679453058558199,0.9879925571186579,26.12919592857361,44
452,VAE,-0.025453120628033187,1.1997523103430505,2.655031681060791,44
452,DAE,-0.04316272202588462,0.9947435941874033,0.2987489700317383,44
452,Bayesian PCA,-0.03265852929399795,0.9675608136879578,0.17223596572875977,44
452,Da Xu DL,-1.8110043781724867,2.2164070475163036,10.47566843032837,44
452,SoftImpute,-0.07816580203764796,1.0115033372446391,0.0630347728729248,44
452,KNN,-0.03847231129982425,1.289577295788056,0.10024261474609375,44
453,MICE,0.08554866437180035,0.9835207606425608,15.762035369873047,44
453,VAE,0.11823392476675053,1.222694367072903,2.597975969314575,44
453,DAE,0.11095820265947041,0.9968219607545485,0.2963535785675049,44
453,Bayesian PCA,0.07093626290664656,0.9714849579908769,0.17177462577819824,44
453,Da Xu DL,-1.6715534720346226,2.10263203584988,11.265161991119385,44
453,SoftImpute,0.07133029636619938,1.0722139484148718,0.05800294876098633,44
453,KNN,0.11973195582735287,1.2922216627757648,0.0994572639465332,44
454,MICE,-0.03545475063312477,1.0010699644772225,15.520156621932983,44
454,VAE,-0.007680679514380631,1.1868294124457686,2.3035149574279785,44
454,DAE,-0.0027322360020895133,0.9703536965337805,0.3146054744720459,44
454,Bayesian PCA,0.0015129810992500227,0.9851884089386259,0.16410422325134277,44
454,Da Xu DL,-1.8037510498839118,2.207621248629794,11.578282594680786,44
454,SoftImpute,-0.003150821411261992,1.0061455053967763,0.04814958572387695,44
454,KNN,-0.012577193065073534,1.273741100940434,0.09778928756713867,44
455,MICE,0.04375508723046656,0.9609765826428176,15.240827798843384,44
455,VAE,-0.022263943289281298,1.1504065894671958,2.5042665004730225,44
455,DAE,0.01618740875854058,0.9405969080220782,0.29016971588134766,44
455,Bayesian PCA,0.007398470028506077,0.9388366852161165,0.16838598251342773,44
455,Da Xu DL,-1.8115170167398675,2.177450527507901,9.274376630783081,44
455,SoftImpute,0.02059917977606596,0.9447217714429723,0.051393747329711914,44
455,KNN,-0.009827366906584069,1.1977811615594212,0.09575223922729492,44
456,MICE,0.04683048659527467,0.9528320677412324,31.909796714782715,44
456,VAE,0.12739165708833555,1.117263753894117,2.6486363410949707,44
456,DAE,0.10537385596239775,0.9754098158345127,0.37105631828308105,44
456,Bayesian PCA,0.11709214125340343,0.9234158818863777,0.16956233978271484,44
456,Da Xu DL,-1.6744802879440561,2.061208084914454,15.701553583145142,44
456,SoftImpute,0.04588581738808794,0.9904607546383445,0.05368661880493164,44
456,KNN,0.11902724551682194,1.182483657353721,0.0999758243560791,44
457,MICE,0.049050704777350046,0.9777537711458696,26.939239978790283,44
457,VAE,-0.04291617135319261,1.1452000706581584,2.104989528656006,44
457,DAE,-0.003119358294674017,1.0450077341300419,0.3792765140533447,44
457,Bayesian PCA,0.012050273853172649,0.9854633414895595,0.16983914375305176,44
457,Da Xu DL,-1.828705766917384,2.208205961310151,14.639755964279175,44
457,SoftImpute,0.042756729256381826,0.9990276742145315,0.04241609573364258,44
457,KNN,-0.041789200806773924,1.2386250773472227,0.09874939918518066,44
458,MICE,-0.0027464498772440974,0.9887588887011379,17.01769232749939,44
458,VAE,0.009864672851775448,1.1546692144607382,2.2927298545837402,44
458,DAE,0.03486108170290235,0.9794625034703212,0.2963693141937256,44
458,Bayesian PCA,0.01671509467240589,0.947468108811006,0.1893916130065918,44
458,Da Xu DL,-1.7837830349620516,2.1700881300700092,15.723063230514526,44
458,SoftImpute,0.02149209088212933,0.9632296852132396,0.04922294616699219,44
458,KNN,0.03646789051346811,1.233661860151473,0.09824156761169434,44
459,MICE,-0.005936975342877294,0.9579487088818289,24.231704235076904,44
459,VAE,-0.0059000115867274446,1.1606772658259135,3.122100830078125,44
459,DAE,-0.033867710254388214,0.9863081317301188,0.3653595447540283,44
459,Bayesian PCA,-0.014480405327541556,0.9246015292953462,0.20061016082763672,44
459,Da Xu DL,-1.79821564522502,2.203553330705579,12.057205200195312,44
459,SoftImpute,-0.03444048459973512,0.9908324549025841,0.0667722225189209,44
459,KNN,-0.0554604163787819,1.2416044387829415,0.1259012222290039,44
460,MICE,0.01974464265912893,0.8864714835212243,19.85139298439026,44
460,VAE,0.06739086915456524,1.1126663197285531,2.865858554840088,44
460,DAE,0.03501573294884086,0.9349534935322418,0.2838156223297119,44
460,Bayesian PCA,0.0746837064267463,0.8993033479913339,0.1912980079650879,44
460,Da Xu DL,-1.7260494140912916,2.092008077059154,13.743281602859497,44
460,SoftImpute,0.04748098318628442,0.922436346528211,0.05592966079711914,44
460,KNN,0.04777706865127813,1.1832048188627018,0.09586763381958008,44
461,MICE,-0.010416211782662013,0.9500398029637863,23.595420837402344,44
461,VAE,-0.02954384639255382,1.1583214151126873,2.571596622467041,44
461,DAE,-0.024436461888444304,0.9541785056903379,0.35210728645324707,44
461,Bayesian PCA,-0.044254875037672954,0.9036560989138965,0.1634972095489502,44
461,Da Xu DL,-1.8272537474702575,2.2056679131996413,12.82579779624939,44
461,SoftImpute,-0.08752808640925604,1.0289534274118535,0.044986724853515625,44
461,KNN,-0.04519709435169477,1.2699770049757384,0.10106658935546875,44
462,MICE,0.003759026225452606,0.9513003326825213,17.135198831558228,44
462,VAE,-0.0383714961135353,1.23038881802301,1.9753520488739014,44
462,DAE,0.014775092549172334,0.992381163890366,0.2931201457977295,44
462,Bayesian PCA,0.019117526969907817,0.9436209478581045,0.15509963035583496,44
462,Da Xu DL,-1.8369856320374687,2.263495126747669,10.1071457862854,44
462,SoftImpute,0.01338586128370073,0.9713787340058613,0.05788993835449219,44
462,KNN,-0.06027210090465871,1.3307926975575368,0.09981131553649902,44
463,MICE,0.012794687317422714,0.8959266106295047,31.452216625213623,44
463,VAE,-0.008988374156728986,1.162836237816226,2.935779333114624,44
463,DAE,-0.009717423352101576,0.9835066071622177,0.31215524673461914,44
463,Bayesian PCA,0.0008078427359804782,0.9556833308826703,0.16836118698120117,44
463,Da Xu DL,-1.8052438148594327,2.1870310500138137,10.833408117294312,44
463,SoftImpute,-0.016347189395337185,0.9387629881793561,0.05173444747924805,44
463,KNN,0.0021605787314515263,1.2672055663415707,0.10013747215270996,44
464,MICE,-0.0023125183515204277,0.9581986270710933,25.319916009902954,44
464,VAE,0.017509021796460453,1.180405675683137,2.572669267654419,44
464,DAE,0.02558405408435157,0.98425361085067,0.2829155921936035,44
464,Bayesian PCA,0.0342516301753676,0.9597370538770632,0.2035202980041504,44
464,Da Xu DL,-1.773463046720012,2.1777243427794106,11.502941608428955,44
464,SoftImpute,0.04672323179313751,0.9947811078333683,0.05441927909851074,44
464,KNN,-0.024350592469730713,1.2399097413557774,0.0972604751586914,44
465,MICE,-0.038209850911444805,0.9519491502860117,17.246458053588867,44
465,VAE,-0.033962222168837534,1.1714481764094788,2.558542013168335,44
465,DAE,-0.0800007037158834,1.0062117234484997,0.29031944274902344,44
465,Bayesian PCA,-0.07179652085321347,0.9877084804944256,0.17323708534240723,44
465,Da Xu DL,-1.8383025606026338,2.2266381323066717,12.742233753204346,44
465,SoftImpute,-0.09722965848195794,0.9975952635875351,0.05324435234069824,44
465,KNN,-0.04567012856356434,1.250817789888855,0.0980539321899414,44
466,MICE,0.019424185429193667,0.9866272131368437,15.73086667060852,44
466,VAE,-0.01798796812303949,1.2051653062736638,2.555009365081787,44
466,DAE,0.032547676932747654,1.0327501781906878,0.29572081565856934,44
466,Bayesian PCA,0.01684865737709035,1.00368622325227,0.15612173080444336,44
466,Da Xu DL,-1.8044337262496903,2.213009386833058,6.684026479721069,44
466,SoftImpute,0.016911418340040958,1.019713620328263,0.04602336883544922,44
466,KNN,-0.039374922638774214,1.2653815555770853,0.09846782684326172,44
467,MICE,0.011400935162370028,0.9978252696050127,17.12926745414734,44
467,VAE,0.031690624585968795,1.1278844648484065,2.2322075366973877,44
467,DAE,0.006691257548140841,0.9930895919940048,0.3363025188446045,44
467,Bayesian PCA,-0.017345335254499016,0.9549034996219188,0.16820001602172852,44
467,Da Xu DL,-1.7619313104768672,2.1300965725255945,10.307894706726074,44
467,SoftImpute,-0.02315265397071761,1.0048830957237085,0.12263846397399902,44
467,KNN,0.029976006119972743,1.1673681095823143,0.24016475677490234,44
468,MICE,0.05296316109438086,0.9840324014985107,16.462698459625244,44
468,VAE,0.038441542324715035,1.2119707433335942,2.39310622215271,44
468,DAE,0.04388880028646971,1.0371788611115524,0.2892148494720459,44
468,Bayesian PCA,0.038250170702009395,0.9610441675234729,0.16013717651367188,44
468,Da Xu DL,-1.762513629904055,2.169370500667646,10.925435066223145,44
468,SoftImpute,0.029940781354254334,0.9591469330033399,0.04178166389465332,44
468,KNN,0.0691974256866319,1.3192273678362723,0.09664416313171387,44
469,MICE,0.040203196154169875,0.9196143060204982,16.135576009750366,44
469,VAE,0.015659862161920304,1.1507123516066657,2.5201194286346436,44
469,DAE,0.03260839294538392,0.958380674311864,0.28461337089538574,44
469,Bayesian PCA,0.040690047009877925,0.9113983299442432,0.1658461093902588,44
469,Da Xu DL,-1.7668390216244994,2.14090833454542,9.2682626247406,44
469,SoftImpute,0.029049193912042515,0.9255635562778409,0.05035257339477539,44
469,KNN,0.021064417133488958,1.2247617086437854,0.12386631965637207,44
470,MICE,0.001125863863415636,0.9879200572186821,30.674108266830444,44
470,VAE,-0.04345397718355786,1.1398833053328836,2.417588710784912,44
470,DAE,-0.028242888819071242,1.0017190246101384,0.29993700981140137,44
470,Bayesian PCA,-0.0021418186026926217,0.9769876780484786,0.15907669067382812,44
470,Da Xu DL,-1.8309832245133888,2.2141532643121913,6.5119524002075195,44
470,SoftImpute,-0.04841743162105408,0.9903789640128839,0.13340234756469727,44
470,KNN,-0.0999641291395791,1.2183721038315474,0.09943819046020508,44
471,MICE,-0.019760977273539978,0.9533164280556261,15.897107362747192,44
471,VAE,-0.09589108007262949,1.2062374005371745,2.341963529586792,44
471,DAE,-0.07636106437878186,1.017141377558415,0.29425549507141113,44
471,Bayesian PCA,-0.101814575871936,0.9836818495897401,0.1735820770263672,44
471,Da Xu DL,-1.8947627304697279,2.2893995140998675,7.357251167297363,44
471,SoftImpute,-0.035552851763919084,0.9994843796526403,0.04312896728515625,44
471,KNN,-0.11834357666919414,1.2821066480936538,0.10677003860473633,44
472,MICE,0.024748919304343895,0.9156419697003009,24.78341007232666,44
472,VAE,0.0347178387942208,1.1426050298663772,2.2880446910858154,44
472,DAE,0.04124204759661066,0.9836282154327958,0.3386354446411133,44
472,Bayesian PCA,0.03289056102330443,0.8965743897405658,0.16042017936706543,44
472,Da Xu DL,-1.7606495448198105,2.1321949435960157,11.388070344924927,44
472,SoftImpute,-0.010296203512988529,0.9214992944997354,0.04204559326171875,44
472,KNN,0.029276311191651975,1.1884603251227241,0.10003542900085449,44
473,MICE,0.074422474406792,0.910390581853232,16.767438173294067,44
473,VAE,0.060122196096970976,1.2006805202844661,1.9822924137115479,44
473,DAE,0.05782030802824627,0.9930102973893441,0.2865333557128906,44
473,Bayesian PCA,0.0388309642199551,0.9416229023995037,0.14978981018066406,44
473,Da Xu DL,-1.732179926365319,2.1505587583551216,8.756369352340698,44
473,SoftImpute,0.07357278216013546,0.9592428465729973,0.042107582092285156,44
473,KNN,0.013299833181213711,1.2572727937672457,0.09823179244995117,44
474,MICE,-0.027538201782569407,0.9505937861233825,21.436347723007202,44
474,VAE,-0.06822763475047876,1.216251763171082,2.5682976245880127,44
474,DAE,-0.046502729461192646,1.0238099495405761,0.37047266960144043,44
474,Bayesian PCA,-0.0014376819961714824,0.9785867977280319,0.17173361778259277,44
474,Da Xu DL,-1.8705538091341503,2.2685728879978337,12.352189779281616,44
